country,target_date,branch,specification_id,diagnostic,lag,value,threshold,flagged
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,1,0.0069315992280702,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,10,-0.0010713467109041,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,11,0.0195441047808174,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,12,0.0478112986932113,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,13,0.0104458432070276,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,14,0.0004419843551871,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,15,-0.0268513058956237,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,16,-0.0390095696240576,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,17,-0.0188921836299078,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,18,-0.0295236632327096,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,19,-0.0002126615377115,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,2,-0.0121603444226985,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,20,0.0086293909526014,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,21,-0.0015264047577355,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,22,-0.030850237454564,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,23,0.0302261461319108,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,24,0.1104028598743406,0.05,True
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,25,0.0056992761021262,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,26,-0.0270610335433349,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,27,-0.0464397769193264,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,28,-0.0185685571304892,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,29,-0.0351451412333813,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,3,-0.0184651442324301,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,30,0.0128600252448833,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,31,-0.0269023038770768,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,32,0.0154553177378229,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,33,-0.0122673323438762,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,34,-0.0209209441596047,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,35,-0.0055686214843946,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,36,-0.019678690119702,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,37,-0.0136350502710411,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,38,0.0188249605639455,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,39,-0.0184829590990678,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,4,0.0201878196856795,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,40,-0.0093882062824074,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,41,0.0180252363174122,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,42,0.0065034204733005,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,43,0.0048330307573202,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,44,0.0100805464967826,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,45,-0.028184223425879,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,46,-0.0133314756598237,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,47,0.0255296341796197,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,48,0.0888016802950377,0.05,True
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,5,-0.0218497206211421,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,6,0.0109713324489311,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,7,-0.0163473404134278,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,8,0.0179442600386262,0.05,False
Germany,2024-05-09,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,9,0.0248171708678633,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_pvalue,24,7.324652157661023e-30,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_pvalue,48,3.3286884127864227e-31,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_statistic,24,195.86194599052996,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_statistic,48,257.53628295811745,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,1,0.0549740649370604,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,10,-0.0034101721087872,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,11,0.0062636771602887,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,12,0.0386214206206489,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,13,0.0028229499103843,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,14,-0.023770309064235,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,15,-0.0632098710055314,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,16,-0.0746380822897705,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,17,-0.0287722693892524,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,18,-0.0461454849669573,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,19,0.0100081338050434,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,2,0.1327380114639443,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,20,0.0002248634461098,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,21,0.0086563865762135,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,22,-0.0182411617611658,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,23,0.0451540897289301,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,24,0.0814364845282535,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,25,0.0159847149978062,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,26,-0.001257052951819,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,27,-0.0463778370649714,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,28,-0.0235553722919621,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,29,-0.0348924572091622,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,3,-0.0467915697913023,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,30,0.0068277149455673,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,31,-0.0419540241684139,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,32,0.0001599634930012,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,33,-0.019662254836111,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,34,-0.0148642895669733,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,35,-0.0054730555486875,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,36,0.0076799124612301,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,37,-0.0255312478108866,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,38,0.0209309087307082,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,39,-0.013864341658332,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,4,0.0112800872055431,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,40,0.0017923251790925,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,41,0.0122329388855946,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,42,0.0137738878004706,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,43,-0.0051751531743469,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,44,-0.0037523875655292,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,45,-0.0138161322470457,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,46,0.011568200619237,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,47,0.0292043614143684,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,48,0.0745422274759,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,5,-0.0314945535183234,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,6,-0.0025680119231983,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,7,-0.0207347531491297,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,8,-0.0040808972652493,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,9,-0.0040332963191963,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_pvalue,24,3.704185437770724e-12,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_pvalue,48,1.108424512231724e-13,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_statistic,24,101.37626042381568,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_statistic,48,154.7022698594443,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,1,0.016193282339249,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,10,-0.0011143497007058,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,11,0.0135909243447086,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,12,0.0519488251977014,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,13,0.019391014779673,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,14,-0.0090019533328589,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,15,-0.0498766593502791,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,16,-0.0549216478947679,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,17,-0.0090279932260869,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,18,-0.0282171048491292,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,19,0.0226129769142623,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,2,-0.0201044601879769,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,20,0.0158769274205936,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,21,0.006768720229904,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,22,-0.0292391474711479,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,23,0.0455630467239419,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,24,0.0901654667013499,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,25,0.018200214929784,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,26,-0.0042826770011502,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,27,-0.0386467574931378,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,28,-0.0167113535423696,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,29,-0.0157821906995345,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,3,-0.0480009049317528,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,30,0.0194201295697665,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,31,-0.0299774695463194,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,32,0.0086796154445483,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,33,-0.0078174059765944,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,34,-0.0116418603617116,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,35,0.0066225870380108,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,36,0.012403510528048,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,37,-0.0206628870029926,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,38,0.0262235893432397,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,39,-0.0095754223754064,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,4,0.0040794381111309,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,40,-4.434003845537138e-05,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,41,0.0195708396864853,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,42,0.0179388371423888,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,43,-0.0013974737240027,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,44,-0.0032627531881483,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,45,-0.0147444915232564,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,46,0.0027832390953403,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,47,0.0307840807547176,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,48,0.0762979204883812,0.05,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,5,-0.0119543089614618,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,6,0.0084271783523816,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,7,-0.0059026026084575,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,8,0.0069373921338307,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,9,0.0068638216369103,0.05,False
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q1,ljung_box_pvalue,24,5.961418681801901e-11,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q1,ljung_box_pvalue,48,1.8887750061484548e-12,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q1,ljung_box_statistic,24,92.49857538125424,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q1,ljung_box_statistic,48,145.04561480194187,0.01,True
Germany,2024-06-17,weekly_differenced,weekly_differenced_arima_p2_d0_q1,residual_acf,1,-0.0015156784105184,0.05,False
