country,model_family,target_date,branch,specification_id,forecast_origin_local,forecast_origin_utc,information_cutoff_utc,timestamp_utc,interval_end_utc,timestamp_local,local_date,actual_load_mwh,forecast_mwh,bridge_used,source_timestamp_utc,source_actual_mwh,source_kind,is_target_day,evaluated,status,mapping_issue_count
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T13:00:00+00:00,2024-11-10 14:00:00+00:00,2024-11-10T14:00:00+01:00,2024-11-10,6271.25,6727.823203848496,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T14:00:00+00:00,2024-11-10 15:00:00+00:00,2024-11-10T15:00:00+01:00,2024-11-10,6528.75,6741.653352447352,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T15:00:00+00:00,2024-11-10 16:00:00+00:00,2024-11-10T16:00:00+01:00,2024-11-10,6866.25,6750.77807614857,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T16:00:00+00:00,2024-11-10 17:00:00+00:00,2024-11-10T17:00:00+01:00,2024-11-10,7212.75,6756.798299433118,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T17:00:00+00:00,2024-11-10 18:00:00+00:00,2024-11-10T18:00:00+01:00,2024-11-10,7201.75,6760.770265005179,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T18:00:00+00:00,2024-11-10 19:00:00+00:00,2024-11-10T19:00:00+01:00,2024-11-10,6989.5,6763.390850614707,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T19:00:00+00:00,2024-11-10 20:00:00+00:00,2024-11-10T20:00:00+01:00,2024-11-10,6694.5,6765.119835625347,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T20:00:00+00:00,2024-11-10 21:00:00+00:00,2024-11-10T21:00:00+01:00,2024-11-10,6341.25,6766.2605688859385,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T21:00:00+00:00,2024-11-10 22:00:00+00:00,2024-11-10T22:00:00+01:00,2024-11-10,6322.25,6767.013191010371,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T22:00:00+00:00,2024-11-10 23:00:00+00:00,2024-11-10T23:00:00+01:00,2024-11-10,5953.25,6767.509748866404,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T23:00:00+00:00,2024-11-11 00:00:00+00:00,2024-11-11T00:00:00+01:00,2024-11-11,5786.0,6767.837363078615,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T00:00:00+00:00,2024-11-11 01:00:00+00:00,2024-11-11T01:00:00+01:00,2024-11-11,5589.0,6768.053513262805,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T01:00:00+00:00,2024-11-11 02:00:00+00:00,2024-11-11T02:00:00+01:00,2024-11-11,5527.5,6768.196122772356,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T02:00:00+00:00,2024-11-11 03:00:00+00:00,2024-11-11T03:00:00+01:00,2024-11-11,5510.0,6768.2902123161175,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T03:00:00+00:00,2024-11-11 04:00:00+00:00,2024-11-11T04:00:00+01:00,2024-11-11,5671.75,6768.352289819035,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T04:00:00+00:00,2024-11-11 05:00:00+00:00,2024-11-11T05:00:00+01:00,2024-11-11,6530.0,6768.39324672258,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T05:00:00+00:00,2024-11-11 06:00:00+00:00,2024-11-11T06:00:00+01:00,2024-11-11,7871.0,6768.42026887826,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T06:00:00+00:00,2024-11-11 07:00:00+00:00,2024-11-11T07:00:00+01:00,2024-11-11,8755.0,6768.43809729873,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T07:00:00+00:00,2024-11-11 08:00:00+00:00,2024-11-11T08:00:00+01:00,2024-11-11,9133.25,6768.44985996416,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T08:00:00+00:00,2024-11-11 09:00:00+00:00,2024-11-11T09:00:00+01:00,2024-11-11,9131.5,6768.457620623511,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T09:00:00+00:00,2024-11-11 10:00:00+00:00,2024-11-11T10:00:00+01:00,2024-11-11,9117.5,6768.462740877411,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T10:00:00+00:00,2024-11-11 11:00:00+00:00,2024-11-11T11:00:00+01:00,2024-11-11,9076.25,6768.466119069756,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T11:00:00+00:00,2024-11-11 12:00:00+00:00,2024-11-11T12:00:00+01:00,2024-11-11,9013.0,6768.468347901322,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T12:00:00+00:00,2024-11-11 13:00:00+00:00,2024-11-11T13:00:00+01:00,2024-11-11,9062.75,6768.469818418582,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T13:00:00+00:00,2024-11-11 14:00:00+00:00,2024-11-11T14:00:00+01:00,2024-11-11,9014.0,6768.470788622451,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T14:00:00+00:00,2024-11-11 15:00:00+00:00,2024-11-11T15:00:00+01:00,2024-11-11,9050.5,6768.471428734319,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T15:00:00+00:00,2024-11-11 16:00:00+00:00,2024-11-11T16:00:00+01:00,2024-11-11,9121.0,6768.471851061229,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T16:00:00+00:00,2024-11-11 17:00:00+00:00,2024-11-11T17:00:00+01:00,2024-11-11,9205.75,6768.472129700055,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T17:00:00+00:00,2024-11-11 18:00:00+00:00,2024-11-11T18:00:00+01:00,2024-11-11,8981.0,6768.472313537725,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T18:00:00+00:00,2024-11-11 19:00:00+00:00,2024-11-11T19:00:00+01:00,2024-11-11,8540.75,6768.472434828393,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T19:00:00+00:00,2024-11-11 20:00:00+00:00,2024-11-11T20:00:00+01:00,2024-11-11,7998.25,6768.472514852393,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T20:00:00+00:00,2024-11-11 21:00:00+00:00,2024-11-11T21:00:00+01:00,2024-11-11,7425.0,6768.4725676498665,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T21:00:00+00:00,2024-11-11 22:00:00+00:00,2024-11-11T22:00:00+01:00,2024-11-11,7113.75,6768.47260248408,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q1,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T22:00:00+00:00,2024-11-11 23:00:00+00:00,2024-11-11T23:00:00+01:00,2024-11-11,6659.25,6768.472625466666,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10 08:00:00+00:00,2024-11-10T08:00:00+01:00,2024-11-10,6218.5,6239.46585796521,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T08:00:00+00:00,2024-11-10 09:00:00+00:00,2024-11-10T09:00:00+01:00,2024-11-10,6355.75,6396.034402158333,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T09:00:00+00:00,2024-11-10 10:00:00+00:00,2024-11-10T10:00:00+01:00,2024-11-10,6462.5,6457.376432800719,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T10:00:00+00:00,2024-11-10 11:00:00+00:00,2024-11-10T11:00:00+01:00,2024-11-10,6556.5,6481.409642937041,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T11:00:00+00:00,2024-11-10 12:00:00+00:00,2024-11-10T12:00:00+01:00,2024-11-10,6394.75,6490.825620585774,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T12:00:00+00:00,2024-11-10 13:00:00+00:00,2024-11-10T13:00:00+01:00,2024-11-10,6265.5,6494.514708917235,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T13:00:00+00:00,2024-11-10 14:00:00+00:00,2024-11-10T14:00:00+01:00,2024-11-10,6271.25,6495.960057793902,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T14:00:00+00:00,2024-11-10 15:00:00+00:00,2024-11-10T15:00:00+01:00,2024-11-10,6528.75,6496.526331406129,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T15:00:00+00:00,2024-11-10 16:00:00+00:00,2024-11-10T16:00:00+01:00,2024-11-10,6866.25,6496.748191891914,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T16:00:00+00:00,2024-11-10 17:00:00+00:00,2024-11-10T17:00:00+01:00,2024-11-10,7212.75,6496.83511466933,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T17:00:00+00:00,2024-11-10 18:00:00+00:00,2024-11-10T18:00:00+01:00,2024-11-10,7201.75,6496.869170166897,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T18:00:00+00:00,2024-11-10 19:00:00+00:00,2024-11-10T19:00:00+01:00,2024-11-10,6989.5,6496.882512779144,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T19:00:00+00:00,2024-11-10 20:00:00+00:00,2024-11-10T20:00:00+01:00,2024-11-10,6694.5,6496.8877402846665,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T20:00:00+00:00,2024-11-10 21:00:00+00:00,2024-11-10T21:00:00+01:00,2024-11-10,6341.25,6496.889788370414,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T21:00:00+00:00,2024-11-10 22:00:00+00:00,2024-11-10T22:00:00+01:00,2024-11-10,6322.25,6496.890590790462,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T22:00:00+00:00,2024-11-10 23:00:00+00:00,2024-11-10T23:00:00+01:00,2024-11-10,5953.25,6496.890905170821,True,,,arima_forecast,False,False,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-10T23:00:00+00:00,2024-11-11 00:00:00+00:00,2024-11-11T00:00:00+01:00,2024-11-11,5786.0,6496.891028341984,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T00:00:00+00:00,2024-11-11 01:00:00+00:00,2024-11-11T01:00:00+01:00,2024-11-11,5589.0,6496.891076599246,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T01:00:00+00:00,2024-11-11 02:00:00+00:00,2024-11-11T02:00:00+01:00,2024-11-11,5527.5,6496.891095505971,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T02:00:00+00:00,2024-11-11 03:00:00+00:00,2024-11-11T03:00:00+01:00,2024-11-11,5510.0,6496.8911029134415,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T03:00:00+00:00,2024-11-11 04:00:00+00:00,2024-11-11T04:00:00+01:00,2024-11-11,5671.75,6496.891105815616,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T04:00:00+00:00,2024-11-11 05:00:00+00:00,2024-11-11T05:00:00+01:00,2024-11-11,6530.0,6496.89110695266,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T05:00:00+00:00,2024-11-11 06:00:00+00:00,2024-11-11T06:00:00+01:00,2024-11-11,7871.0,6496.891107398143,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T06:00:00+00:00,2024-11-11 07:00:00+00:00,2024-11-11T07:00:00+01:00,2024-11-11,8755.0,6496.891107572678,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T07:00:00+00:00,2024-11-11 08:00:00+00:00,2024-11-11T08:00:00+01:00,2024-11-11,9133.25,6496.89110764106,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T08:00:00+00:00,2024-11-11 09:00:00+00:00,2024-11-11T09:00:00+01:00,2024-11-11,9131.5,6496.8911076678505,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T09:00:00+00:00,2024-11-11 10:00:00+00:00,2024-11-11T10:00:00+01:00,2024-11-11,9117.5,6496.891107678347,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T10:00:00+00:00,2024-11-11 11:00:00+00:00,2024-11-11T11:00:00+01:00,2024-11-11,9076.25,6496.89110768246,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T11:00:00+00:00,2024-11-11 12:00:00+00:00,2024-11-11T12:00:00+01:00,2024-11-11,9013.0,6496.891107684071,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T12:00:00+00:00,2024-11-11 13:00:00+00:00,2024-11-11T13:00:00+01:00,2024-11-11,9062.75,6496.891107684703,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T13:00:00+00:00,2024-11-11 14:00:00+00:00,2024-11-11T14:00:00+01:00,2024-11-11,9014.0,6496.89110768495,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T14:00:00+00:00,2024-11-11 15:00:00+00:00,2024-11-11T15:00:00+01:00,2024-11-11,9050.5,6496.891107685047,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T15:00:00+00:00,2024-11-11 16:00:00+00:00,2024-11-11T16:00:00+01:00,2024-11-11,9121.0,6496.891107685085,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T16:00:00+00:00,2024-11-11 17:00:00+00:00,2024-11-11T17:00:00+01:00,2024-11-11,9205.75,6496.8911076851,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T17:00:00+00:00,2024-11-11 18:00:00+00:00,2024-11-11T18:00:00+01:00,2024-11-11,8981.0,6496.891107685105,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T18:00:00+00:00,2024-11-11 19:00:00+00:00,2024-11-11T19:00:00+01:00,2024-11-11,8540.75,6496.891107685108,False,,,arima_forecast,True,True,completed,0
Austria,enhanced_arima,2024-11-11,ordinary,enhanced_ordinary_arima_p1_d1_q2,2024-11-10T08:00:00+01:00,2024-11-10T07:00:00+00:00,2024-11-10T07:00:00+00:00,2024-11-11T19:00:00+00:00,2024-11-11 20:00:00+00:00,2024-11-11T20:00:00+01:00,2024-11-11,7998.25,6496.891107685109,False,,,arima_forecast,True,True,completed,0
