country,target_date,branch,specification_id,diagnostic,lag,value,threshold,flagged
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,15,-0.030133108073609336,0.09188287710082711,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,16,-0.20367735271530352,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,17,-0.28749909210995683,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,18,-0.24739230095948056,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,19,-0.1466971083963683,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,2,0.13953611010580186,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,20,-0.16676922718024917,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,21,-0.1446146164930888,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,22,0.07511171843914755,0.09188287710082711,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,23,0.34638333346424177,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,24,0.710341606013255,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,25,0.32584819241544055,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,26,0.11656285964165577,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,27,-0.16812058160585486,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,28,-0.1755882015560274,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,29,-0.15587353954188105,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,3,-0.19084002525153018,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,30,-0.21144085569565566,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,31,-0.2515286759053918,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,32,-0.1373468367300171,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,33,0.013498841522225505,0.09188287710082711,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,34,0.11541252859116187,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,35,0.17889021636772537,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,36,0.11105894958444514,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,37,0.20519269298424322,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,38,0.11241760812126023,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,39,-0.02672933679130437,0.09188287710082711,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,4,-0.18408724261293785,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,40,-0.1800919380990345,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,41,-0.2817036875649002,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,42,-0.24198887088774748,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,43,-0.11592998204116368,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,44,-0.1318414351795303,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,45,-0.11734985233911963,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,46,0.0928312604391259,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,47,0.2644091206189284,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,48,0.5762178941201492,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,5,-0.177476578359925,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,6,-0.22611069774222792,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,7,-0.25873925063787057,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,8,-0.17830164589060202,0.09188287710082711,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p3_d1_q3,residual_acf,9,-0.0030420485959421913,0.09188287710082711,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_pvalue,24,2.4705789178726662e-145,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_pvalue,48,1.982762761964633e-258,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_statistic,24,743.2114230520955,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,ljung_box_statistic,48,1366.7300932503292,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,1,0.3023544906145085,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,10,-0.0327472376466799,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,11,0.0096249424955714,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,12,-0.1464146853502749,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,13,0.0401147410402505,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,14,-0.0477848775463973,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,15,-0.0941906090499429,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,16,-0.1764040664058939,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,17,-0.1976300669315663,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,18,-0.1008535491309869,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,19,0.0329094571004022,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,2,0.1644788051865783,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,20,-0.0140646449058922,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,21,-0.0396937927637368,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,22,0.1012869451325378,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,23,0.3285361848636765,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,24,0.7070675415054073,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,25,0.3027116863374247,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,26,0.1511292872060831,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,27,-0.0709838104828039,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,28,-0.0370906323491417,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,29,0.0094051455731779,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,3,-0.0681591848417786,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,30,-0.0910222296303139,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,31,-0.1949865451315541,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,32,-0.1489056429376633,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,33,-0.0837200904611173,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,34,-0.0550281512958528,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,35,-0.0437835090516848,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,36,-0.1397045551785309,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,37,-0.0020079767592276,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,38,-0.0416345831350986,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,39,-0.1090224977151423,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,4,-0.0151879153397695,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,40,-0.1731385359205327,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,41,-0.2176409125688612,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,42,-0.1256283759180147,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,43,0.0393199814405318,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,44,-0.0051369490068306,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,45,-0.0292867176269471,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,46,0.1260755512790719,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,47,0.2544194489863397,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,48,0.5823169659097991,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,5,0.0229760215604351,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,6,-0.0633845549726195,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,7,-0.1617368038457315,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,8,-0.1562298757805896,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q1,residual_acf,9,-0.0741316985029844,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,ljung_box_pvalue,24,6.866404706085942e-177,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,ljung_box_pvalue,48,0.0,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,ljung_box_statistic,24,887.6151905310534,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,ljung_box_statistic,48,1661.3494981487152,0.01,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,1,0.3157353761668053,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,10,-0.1070389062352693,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,11,-0.0794467970480873,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,12,-0.2013388920276679,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,13,-0.0662355571349424,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,14,-0.0805148540978955,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,15,-0.1348773630627593,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,16,-0.2490655467904666,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,17,-0.1946459825835691,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,18,-0.1316000303074938,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,19,0.0416139828928907,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,2,0.1358446573248884,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,20,0.077799065470087,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,21,-0.0260345507447863,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,22,0.1301436201396027,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,23,0.3716514747982099,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,24,0.6989357812861562,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,25,0.3607719589548476,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,26,0.1530416102949955,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,27,-0.0280764792808414,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,28,0.0492818663219732,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,29,0.0063553079226282,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,3,-0.013304461800167,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,30,-0.082763329401556,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,31,-0.2191222387017899,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,32,-0.2197041820769307,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,33,-0.0849464325546495,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,34,-0.1018301650981272,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,35,-0.1205785413488199,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,36,-0.163749357683217,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,37,-0.0819046414537722,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,38,-0.0690944581343857,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,39,-0.1191969603912983,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,4,0.0511757034480038,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,40,-0.2238729157793463,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,41,-0.2000690175975684,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,42,-0.1263786081058079,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,43,0.0570538395444056,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,44,0.0913579919571472,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,45,-0.0080989301272971,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,46,0.1657300383262644,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,47,0.321596446531055,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,48,0.5816362318028101,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,5,-0.0007012937989541,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,6,-0.073832518798544,0.0918828771008271,False
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,7,-0.2150686354690875,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,8,-0.2480838497625986,0.0918828771008271,True
Germany,2024-01-27,ordinary,enhanced_ordinary_arima_p4_d1_q2,residual_acf,9,-0.099934651976213,0.0918828771008271,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,ljung_box_pvalue,24,3.4918679415825613e-236,0.01,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,ljung_box_pvalue,48,0.0,0.01,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,ljung_box_statistic,24,1181.7770913296558,0.01,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,ljung_box_statistic,48,2195.4152722598174,0.01,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,1,0.2252258917531474,0.0730945607744845,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,10,-0.072722621686231,0.0730945607744845,False
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,11,0.0381193961400874,0.0730945607744845,False
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,12,-0.1107860477099418,0.0730945607744845,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,13,0.066476758443736,0.0730945607744845,False
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,14,-0.0701588824856146,0.0730945607744845,False
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,15,-0.1041907895153187,0.0730945607744845,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,16,-0.1852276190202223,0.0730945607744845,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,17,-0.2027501544434438,0.0730945607744845,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,18,-0.1515779792477156,0.0730945607744845,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,19,-0.0179446963707006,0.0730945607744845,False
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,2,0.1531696418742058,0.0730945607744845,True
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,20,-0.0073859825955147,0.0730945607744845,False
Germany,2024-02-15,ordinary,enhanced_ordinary_arima_p1_d1_q1,residual_acf,21,-0.0353295345027349,0.0730945607744845,False
